year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,10,1,9,224,78,10164,320,70,0,0,0,3
2020,10,1,10,200,100,0,290,20,0,0,0,4
2020,10,1,11,180,100,0,300,20,0,0,0,4
2020,10,1,12,185,83,10190,320,10,0,0,0,4
2020,10,1,13,140,110,0,260,30,0,0,0,4
2020,10,1,14,150,120,0,280,20,0,0,0,4
2020,10,1,15,150,123,10198,360,10,9,0,0,4
2020,10,1,16,140,110,0,240,20,0,0,0,4
2020,10,1,17,130,120,0,240,10,0,0,0,2
2020,10,1,18,127,109,10194,40,10,0,0,0,2
2020,10,1,19,120,120,0,250,10,0,0,0,2
2020,10,1,20,120,120,0,270,10,0,0,0,2
2020,10,1,21,123,102,10193,330,10,9,0,0,2
2020,10,1,22,110,110,0,280,10,0,0,0,2
2020,10,1,23,130,130,0,0,0,0,0,0,2
2020,10,2,0,167,125,10199,140,10,0,0,0,4
2020,10,2,1,190,110,0,0,10,0,0,0,4
2020,10,2,2,220,130,0,0,10,0,0,0,3
2020,10,2,3,222,80,10192,200,20,0,0,0,3
2020,10,2,4,240,70,0,0,30,0,0,0,3
2020,10,2,5,240,60,0,140,30,0,0,0,3
2020,10,2,6,239,76,10165,160,30,0,0,0,3
2020,10,2,7,240,60,0,200,30,0,0,0,3
2020,10,2,8,240,90,0,180,30,0,0,0,3
2020,10,2,9,230,63,10164,160,20,3,0,0,3
2020,10,2,10,190,130,0,0,10,0,0,0,4
2020,10,2,11,170,140,0,200,10,0,0,0,4
2020,10,2,12,167,113,10178,340,10,2,0,0,4
2020,10,2,13,150,140,0,220,20,0,0,0,4
2020,10,2,14,150,130,0,140,10,0,0,0,4
2020,10,2,15,159,115,10181,90,10,9,0,0,4
2020,10,2,16,140,130,0,320,10,0,0,0,4
2020,10,2,17,140,140,0,0,0,0,0,0,4
2020,10,2,18,152,125,10178,160,10,0,0,0,4
2020,10,2,19,140,130,0,350,20,0,0,0,4
2020,10,2,20,130,130,0,200,20,0,0,0,2
2020,10,2,21,144,126,10191,140,10,9,0,0,4
2020,10,2,22,130,130,0,0,0,0,0,0,2
2020,10,2,23,140,140,0,0,0,0,0,0,4
2020,10,3,0,194,134,10206,360,0,2,0,0,4
2020,10,3,1,210,160,0,0,10,0,0,0,4
2020,10,3,2,230,160,0,0,20,0,0,0,3
2020,10,3,3,234,118,10210,250,10,7,0,0,3
2020,10,3,4,250,110,0,110,20,0,0,0,3
2020,10,3,5,250,120,0,110,20,0,0,0,3
2020,10,3,6,237,124,10197,110,10,8,0,0,3
2020,10,3,7,240,140,0,0,10,0,0,0,3
2020,10,3,8,240,140,0,60,20,0,0,0,3
2020,10,3,9,226,155,10208,40,20,7,0,0,3
2020,10,3,10,210,140,0,60,20,0,0,0,4
2020,10,3,11,200,150,0,50,20,0,0,0,4
2020,10,3,12,194,144,10227,360,20,4,0,0,4
2020,10,3,13,180,150,0,40,20,0,0,0,4
2020,10,3,14,180,160,0,0,10,0,0,0,4
2020,10,3,15,191,144,10229,110,30,9,0,0,4
2020,10,3,16,170,160,0,20,20,0,0,0,4
2020,10,3,17,160,160,0,10,10,0,0,0,4
2020,10,3,18,184,152,10232,40,10,0,0,0,4
2020,10,3,19,160,150,0,0,0,0,0,0,4
2020,10,3,20,160,160,0,0,10,0,0,0,4
2020,10,3,21,193,167,10234,90,20,9,0,0,4
2020,10,3,22,170,170,0,0,0,0,0,0,4
2020,10,3,23,180,170,0,0,10,0,0,0,4
2020,10,4,0,207,182,10246,90,20,8,0,0,4
2020,10,4,1,200,200,0,60,30,0,0,0,4
2020,10,4,2,220,200,0,70,40,0,0,0,3
2020,10,4,3,230,192,10248,90,40,7,0,0,3
2020,10,4,4,260,190,0,100,60,0,0,0,0
2020,10,4,5,260,180,0,100,50,0,0,0,0
2020,10,4,6,246,161,10227,90,50,7,0,0,3
2020,10,4,7,250,180,0,100,50,0,0,0,3
2020,10,4,8,250,180,0,80,50,0,0,0,3
2020,10,4,9,237,152,10230,90,30,6,0,0,3
2020,10,4,10,220,180,0,140,20,0,0,0,3
2020,10,4,11,200,170,0,140,30,0,0,0,4
2020,10,4,12,195,160,10242,140,30,7,0,0,4
2020,10,4,13,190,160,0,150,30,0,0,0,4
2020,10,4,14,190,150,0,100,20,0,0,0,4
2020,10,4,15,187,161,10248,140,20,9,0,0,4
2020,10,4,16,190,150,0,80,20,0,0,0,4
2020,10,4,17,190,150,0,120,30,0,0,0,4
2020,10,4,18,184,158,10229,110,20,0,0,0,4
2020,10,4,19,180,150,0,120,30,0,0,0,4
2020,10,4,20,180,150,0,100,30,0,0,0,4
2020,10,4,21,180,156,10234,40,10,9,0,0,4
2020,10,4,22,180,160,0,80,20,0,0,0,4
2020,10,4,23,180,170,0,90,20,0,0,0,4
2020,10,5,0,184,167,10241,160,20,8,0,0,4
2020,10,5,1,190,170,0,90,30,0,0,0,4
2020,10,5,2,200,170,0,110,40,0,0,0,4
2020,10,5,3,197,160,10240,110,30,8,0,0,4
2020,10,5,4,210,160,0,100,40,0,0,0,4
2020,10,5,5,220,160,0,110,40,0,0,0,3
2020,10,5,6,227,149,10215,160,50,6,0,0,3
2020,10,5,7,220,160,0,120,30,0,0,0,3
2020,10,5,8,220,160,0,100,30,0,0,0,3
2020,10,5,9,209,152,10210,140,30,9,0,0,4
2020,10,5,10,200,170,0,140,30,0,0,0,4
2020,10,5,11,200,170,0,130,20,0,0,0,4
2020,10,5,12,194,162,10214,110,10,7,0,0,4
2020,10,5,13,200,170,0,130,20,0,0,0,4
2020,10,5,14,200,170,0,110,20,0,0,0,4
2020,10,5,15,188,166,10209,110,20,9,0,0,4
2020,10,5,16,190,180,0,90,20,0,0,0,4
2020,10,5,17,190,180,0,60,20,0,0,0,4
2020,10,5,18,189,171,10201,90,20,0,0,0,4
2020,10,5,19,190,180,0,60,20,0,0,0,4
2020,10,5,20,190,190,0,40,10,0,0,0,4
2020,10,5,21,190,175,10197,110,30,9,0,0,4
2020,10,5,22,190,190,0,70,20,0,0,0,4
2020,10,5,23,190,190,0,110,30,0,0,0,4
2020,10,6,0,194,177,10206,90,40,8,0,0,4
2020,10,6,1,200,190,0,110,40,0,0,0,4
2020,10,6,2,210,190,0,100,30,0,0,0,4
2020,10,6,3,203,184,10203,110,40,8,0,0,4
2020,10,6,4,210,190,0,110,50,0,0,0,4
2020,10,6,5,210,190,0,110,50,0,0,0,4
2020,10,6,6,207,185,10180,110,40,8,0,0,4
2020,10,6,7,210,190,0,110,60,0,0,0,4
2020,10,6,8,210,190,0,110,40,0,0,0,4
2020,10,6,9,207,183,10176,110,40,8,0,0,4
2020,10,6,10,200,190,0,110,50,0,0,0,4
2020,10,6,11,200,190,0,120,20,0,0,0,4
2020,10,6,12,204,178,10173,140,50,8,0,0,4
2020,10,6,13,200,190,0,120,40,0,0,0,4
2020,10,6,14,200,190,0,130,30,0,0,0,4
2020,10,6,15,201,177,10166,110,30,9,0,0,4
2020,10,6,16,200,190,0,120,30,0,0,0,4
2020,10,6,17,200,180,0,130,30,0,0,0,4
2020,10,6,18,200,184,10150,110,50,0,0,0,4
2020,10,6,19,200,190,0,120,30,0,0,0,4
2020,10,6,20,200,190,0,120,30,0,0,0,4
2020,10,6,21,198,185,10141,110,40,9,0,0,4
2020,10,6,22,200,190,0,120,40,0,0,0,4
2020,10,6,23,200,190,0,120,40,0,0,0,4
2020,10,7,0,197,187,10146,110,50,8,0,0,4
2020,10,7,1,200,200,0,120,50,0,0,0,4
2020,10,7,2,200,200,0,130,50,0,0,0,4
2020,10,7,3,195,187,10139,110,50,8,0,0,4
2020,10,7,4,210,200,0,120,40,0,0,0,4
2020,10,7,5,210,200,0,130,50,0,0,0,4
2020,10,7,6,197,191,10112,110,30,8,0,20,4
2020,10,7,7,200,200,0,110,50,0,0,0,4
2020,10,7,8,200,200,0,130,30,0,0,0,4
2020,10,7,9,196,189,10111,90,40,8,0,0,4
2020,10,7,10,200,200,0,100,30,0,0,0,4
2020,10,7,11,200,200,0,80,20,0,0,0,4
2020,10,7,12,194,190,10119,110,30,8,0,40,4
2020,10,7,13,200,200,0,50,20,0,0,0,4
2020,10,7,14,200,200,0,30,20,0,0,0,4
2020,10,7,15,183,178,10124,360,30,9,0,0,4
2020,10,7,16,190,190,0,360,20,0,0,0,4
2020,10,7,17,190,180,0,350,30,0,0,0,4
2020,10,7,18,175,171,10123,360,30,0,0,20,4
2020,10,7,19,180,180,0,350,30,0,0,0,4
2020,10,7,20,180,170,0,360,20,0,0,0,4
2020,10,7,21,176,171,10126,360,20,9,0,0,4
2020,10,7,22,180,180,0,350,20,0,0,0,4
2020,10,7,23,180,180,0,40,30,0,0,0,4
2020,10,8,0,174,170,10155,360,40,8,0,20,4
2020,10,8,1,180,180,0,60,40,0,0,0,4
2020,10,8,2,180,180,0,50,50,0,0,0,4
2020,10,8,3,180,162,10161,40,30,8,0,0,4
2020,10,8,4,180,170,0,50,40,0,0,0,4
2020,10,8,5,180,170,0,50,30,0,0,0,4
2020,10,8,6,184,161,10160,40,10,8,0,1,4
2020,10,8,7,180,170,0,30,30,0,0,0,4
2020,10,8,8,190,180,0,0,10,0,0,0,4
2020,10,8,9,193,165,10169,20,20,6,0,0,4
2020,10,8,10,180,170,0,0,10,0,0,0,4
2020,10,8,11,180,180,0,280,20,0,0,0,4
2020,10,8,12,177,165,10185,340,10,7,0,0,4
2020,10,8,13,170,170,0,270,10,0,0,0,4
2020,10,8,14,170,170,0,280,10,0,0,0,4
2020,10,8,15,170,160,10180,320,10,9,0,0,4
2020,10,8,16,160,160,0,270,20,0,0,0,4
2020,10,8,17,170,160,0,280,20,0,0,0,4
2020,10,8,18,169,161,10175,320,30,0,0,0,4
2020,10,8,19,160,160,0,300,10,0,0,0,4
2020,10,8,20,160,160,0,0,10,0,0,0,4
2020,10,8,21,167,147,10171,320,20,9,0,0,4
2020,10,8,22,150,150,0,0,10,0,0,0,4
2020,10,8,23,150,150,0,260,10,0,0,0,4
2020,10,9,0,169,127,10178,340,20,0,0,0,4
2020,10,9,1,180,130,0,320,30,0,0,0,4
2020,10,9,2,200,130,0,310,20,0,0,0,4
2020,10,9,3,211,109,10178,250,20,1,0,0,3
2020,10,9,4,220,90,0,290,30,0,0,0,3
2020,10,9,5,230,60,0,310,30,0,0,0,3
2020,10,9,6,229,63,10152,320,30,2,0,0,3
2020,10,9,7,230,60,0,310,40,0,0,0,3
2020,10,9,8,220,70,0,300,30,0,0,0,3
2020,10,9,9,217,75,10146,270,20,2,0,0,3
2020,10,9,10,170,90,0,260,20,0,0,0,4
2020,10,9,11,150,100,0,240,30,0,0,0,4
2020,10,9,12,179,79,10154,250,20,0,0,0,4
2020,10,9,13,130,100,0,230,20,0,0,0,2
2020,10,9,14,120,100,0,220,20,0,0,0,2
2020,10,9,15,134,104,10161,360,10,9,0,0,4
2020,10,9,16,120,110,0,280,10,0,0,0,2
2020,10,9,17,120,110,0,240,10,0,0,0,2
2020,10,9,18,124,102,10150,360,0,0,0,0,2
2020,10,9,19,120,100,0,250,30,0,0,0,2
2020,10,9,20,130,100,0,240,30,0,0,0,2
2020,10,9,21,117,104,10142,110,10,9,0,0,2
2020,10,9,22,130,110,0,250,30,0,0,0,2
2020,10,9,23,150,130,0,250,30,0,0,0,4
2020,10,10,0,157,132,10152,250,10,6,0,0,4
2020,10,10,1,190,160,0,240,50,0,0,0,4
2020,10,10,2,220,150,0,240,50,0,0,0,3
2020,10,10,3,225,103,10150,270,40,7,0,0,3
2020,10,10,4,240,100,0,270,70,0,0,0,3
2020,10,10,5,240,100,0,280,60,0,0,0,3
2020,10,10,6,234,80,10141,290,60,7,0,0,3
2020,10,10,7,230,90,0,310,50,0,0,0,3
2020,10,10,8,220,90,0,310,30,0,0,0,3
2020,10,10,9,213,60,10160,340,40,7,0,0,3
2020,10,10,10,190,80,0,350,20,0,0,0,4
2020,10,10,11,180,90,0,360,20,0,0,0,4
2020,10,10,12,160,95,10197,340,20,0,0,0,4
2020,10,10,13,140,110,0,10,10,0,0,0,4
2020,10,10,14,140,110,0,0,10,0,0,0,4
2020,10,10,15,129,101,10210,360,20,9,0,0,2
2020,10,10,16,110,110,0,0,0,0,0,0,2
2020,10,10,17,110,110,0,0,10,0,0,0,2
2020,10,10,18,125,53,10213,340,10,0,0,0,2
2020,10,10,19,100,100,0,270,10,0,0,0,2
2020,10,10,20,90,90,0,250,20,0,0,0,2
2020,10,10,21,103,64,10210,360,10,9,0,0,2
2020,10,10,22,90,80,0,270,10,0,0,0,2
2020,10,10,23,90,90,0,260,10,0,0,0,2
2020,10,11,0,142,74,10224,360,0,0,0,0,4
2020,10,11,1,170,70,0,0,10,0,0,0,4
2020,10,11,2,190,20,0,0,10,0,0,0,4
2020,10,11,3,201,20,10226,360,30,0,0,0,4
2020,10,11,4,210,20,0,0,20,0,0,0,4
2020,10,11,5,230,40,0,240,20,0,0,0,3
2020,10,11,6,222,29,10203,220,30,0,0,0,3
2020,10,11,7,220,50,0,300,30,0,0,0,3
2020,10,11,8,220,70,0,300,20,0,0,0,3
2020,10,11,9,212,34,10203,290,30,0,0,0,3
2020,10,11,10,160,90,0,0,10,0,0,0,4
2020,10,11,11,150,100,0,190,10,0,0,0,4
2020,10,11,12,149,78,10224,360,0,2,0,0,4
2020,10,11,13,120,110,0,0,10,0,0,0,2
2020,10,11,14,120,120,0,350,20,0,0,0,2
2020,10,11,15,130,72,10231,20,10,9,0,0,2
2020,10,11,16,110,100,0,260,10,0,0,0,2
2020,10,11,17,100,90,0,260,10,0,0,0,2
2020,10,11,18,107,80,10231,360,10,0,0,0,2
2020,10,11,19,100,90,0,0,10,0,0,0,2
2020,10,11,20,100,90,0,320,10,0,0,0,2
2020,10,11,21,110,67,10233,340,20,9,0,0,2
2020,10,11,22,90,90,0,260,10,0,0,0,2
2020,10,11,23,100,100,0,300,10,0,0,0,2
2020,10,12,0,147,96,10248,340,10,0,0,0,4
2020,10,12,1,170,120,0,0,10,0,0,0,4
2020,10,12,2,200,80,0,0,10,0,0,0,4
2020,10,12,3,217,19,10250,320,40,0,0,0,3
2020,10,12,4,230,20,0,0,20,0,0,0,3
2020,10,12,5,230,40,0,0,20,0,0,0,3
2020,10,12,6,232,27,10231,320,20,0,0,0,3
2020,10,12,7,230,40,0,330,30,0,0,0,3
2020,10,12,8,220,40,0,320,20,0,0,0,3
2020,10,12,9,216,33,10230,340,10,0,0,0,3
2020,10,12,10,160,80,0,0,10,0,0,0,4
2020,10,12,11,160,110,0,0,10,0,0,0,4
2020,10,12,12,152,83,10242,70,10,0,0,0,4
2020,10,12,13,120,100,0,250,10,0,0,0,2
2020,10,12,14,120,100,0,0,10,0,0,0,2
2020,10,12,15,129,84,10246,230,10,9,0,0,2
2020,10,12,16,110,100,0,140,10,0,0,0,2
2020,10,12,17,100,90,0,230,10,0,0,0,2
2020,10,12,18,112,83,10243,40,10,0,0,0,2
2020,10,12,19,100,100,0,260,10,0,0,0,2
2020,10,12,20,100,100,0,0,10,0,0,0,2
2020,10,12,21,107,81,10246,0,10,9,0,0,2
2020,10,12,22,90,90,0,290,10,0,0,0,2
2020,10,12,23,100,100,0,0,10,0,0,0,2
2020,10,13,0,147,118,10257,110,10,0,0,0,4
2020,10,13,1,180,120,0,0,10,0,0,0,4
2020,10,13,2,210,110,0,0,10,0,0,0,4
2020,10,13,3,225,67,10251,270,20,2,0,0,3
2020,10,13,4,240,70,0,230,20,0,0,0,3
2020,10,13,5,250,60,0,0,20,0,0,0,3
2020,10,13,6,240,50,10230,140,30,4,0,0,3
2020,10,13,7,240,50,0,0,20,0,0,0,3
2020,10,13,8,240,70,0,0,10,0,0,0,3
2020,10,13,9,223,69,10220,110,10,7,0,0,3
2020,10,13,10,190,100,0,220,10,0,0,0,4
2020,10,13,11,170,130,0,0,10,0,0,0,4
2020,10,13,12,165,102,10230,20,10,5,0,0,4
2020,10,13,13,160,140,0,0,10,0,0,0,4
2020,10,13,14,150,140,0,350,10,0,0,0,4
2020,10,13,15,146,102,10226,340,10,9,0,0,4
2020,10,13,16,130,130,0,260,10,0,0,0,2
2020,10,13,17,140,140,0,20,10,0,0,0,4
2020,10,13,18,144,105,10214,360,0,0,0,0,4
2020,10,13,19,130,130,0,0,0,0,0,0,2
2020,10,13,20,130,130,0,0,0,0,0,0,2
2020,10,13,21,131,90,10211,0,0,9,0,0,4
2020,10,13,22,130,130,0,0,10,0,0,0,2
2020,10,13,23,140,140,0,70,10,0,0,0,4
2020,10,14,0,162,101,10222,90,20,7,0,0,4
2020,10,14,1,180,140,0,0,10,0,0,0,4
2020,10,14,2,200,130,0,140,20,0,0,0,4
2020,10,14,3,223,95,10217,110,40,7,0,0,3
2020,10,14,4,230,100,0,150,30,0,0,0,3
2020,10,14,5,250,80,0,160,40,0,0,0,3
2020,10,14,6,244,72,10195,160,40,2,0,0,3
2020,10,14,7,240,80,0,150,40,0,0,0,3
2020,10,14,8,240,90,0,180,50,0,0,0,3
2020,10,14,9,223,95,10189,140,30,1,0,0,3
2020,10,14,10,200,100,0,140,20,0,0,0,4
2020,10,14,11,170,120,0,150,20,0,0,0,4
2020,10,14,12,175,98,10202,140,10,0,0,0,4
2020,10,14,13,140,120,0,0,10,0,0,0,4
2020,10,14,14,150,120,0,130,20,0,0,0,4
2020,10,14,15,150,104,10199,110,10,9,0,0,4
2020,10,14,16,120,120,0,0,0,0,0,0,2
2020,10,14,17,120,120,0,90,20,0,0,0,2
2020,10,14,18,142,104,10190,90,20,0,0,0,4
2020,10,14,19,110,110,0,360,10,0,0,0,2
2020,10,14,20,100,100,0,0,0,0,0,0,2
2020,10,14,21,131,106,10182,140,10,9,0,0,4
2020,10,14,22,100,100,0,0,0,0,0,0,2
2020,10,14,23,110,100,0,0,0,0,0,0,2
2020,10,15,0,159,132,10196,140,20,0,0,0,4
2020,10,15,1,190,140,0,0,10,0,0,0,4
2020,10,15,2,210,150,0,0,10,0,0,0,4
2020,10,15,3,225,130,10195,160,20,0,0,0,3
2020,10,15,4,250,140,0,0,10,0,0,0,3
2020,10,15,5,260,130,0,0,10,0,0,0,0
2020,10,15,6,252,129,10171,140,30,0,0,0,0
2020,10,15,7,270,140,0,280,20,0,0,0,0
2020,10,15,8,260,130,0,210,20,0,0,0,0
2020,10,15,9,240,135,10168,160,30,0,0,0,3
2020,10,15,10,210,150,0,180,20,0,0,0,4
2020,10,15,11,200,140,0,180,10,0,0,0,4
2020,10,15,12,192,135,10181,360,0,0,0,0,4
2020,10,15,13,170,150,0,0,0,0,0,0,4
2020,10,15,14,160,160,0,0,10,0,0,0,4
2020,10,15,15,173,136,10189,140,10,9,0,0,4
2020,10,15,16,150,140,0,260,10,0,0,0,4
2020,10,15,17,150,150,0,130,10,0,0,0,4
2020,10,15,18,154,132,10184,360,0,0,0,0,4
2020,10,15,19,130,130,0,0,10,0,0,0,2
2020,10,15,20,140,130,0,240,10,0,0,0,4
2020,10,15,21,147,132,10186,340,10,9,0,0,4
2020,10,15,22,120,120,0,220,10,0,0,0,2
2020,10,15,23,130,130,0,0,10,0,0,0,2
2020,10,16,0,172,149,10200,290,10,0,0,0,4
2020,10,16,1,190,170,0,0,10,0,0,0,4
2020,10,16,2,220,160,0,0,10,0,0,0,3
2020,10,16,3,240,147,10199,320,20,0,0,0,3
2020,10,16,4,260,140,0,0,10,0,0,0,0
2020,10,16,5,260,140,0,360,20,0,0,0,0
2020,10,16,6,265,130,10180,20,20,3,0,0,0
2020,10,16,7,270,140,0,0,20,0,0,0,0
2020,10,16,8,250,150,0,60,30,0,0,0,3
2020,10,16,9,243,147,10180,110,20,6,0,0,3
2020,10,16,10,220,140,0,80,20,0,0,0,3
2020,10,16,11,210,150,0,140,20,0,0,0,4
2020,10,16,12,199,141,10195,160,20,2,0,0,4
2020,10,16,13,170,160,0,0,0,0,0,0,4
2020,10,16,14,170,160,0,30,10,0,0,0,4
2020,10,16,15,189,148,10200,90,30,9,0,0,4
2020,10,16,16,160,160,0,60,20,0,0,0,4
2020,10,16,17,140,140,0,0,0,0,0,0,4
2020,10,16,18,179,153,10196,90,20,0,0,0,4
2020,10,16,19,140,140,0,60,10,0,0,0,4
2020,10,16,20,140,140,0,70,10,0,0,0,4
2020,10,16,21,169,153,10200,90,20,9,0,0,4
2020,10,16,22,140,140,0,80,20,0,0,0,4
2020,10,16,23,160,160,0,70,20,0,0,0,4
2020,10,17,0,184,153,10215,90,30,0,0,0,4
2020,10,17,1,190,170,0,100,30,0,0,0,4
2020,10,17,2,220,170,0,130,30,0,0,0,3
2020,10,17,3,232,155,10214,110,50,0,0,0,3
2020,10,17,4,250,150,0,110,40,0,0,0,3
2020,10,17,5,260,140,0,120,30,0,0,0,0
2020,10,17,6,252,132,10190,140,40,0,0,0,0
2020,10,17,7,260,110,0,100,40,0,0,0,0
2020,10,17,8,250,110,0,80,40,0,0,0,3
2020,10,17,9,234,115,10188,110,30,0,0,0,3
2020,10,17,10,200,110,0,90,30,0,0,0,4
2020,10,17,11,190,100,0,120,20,0,0,0,4
2020,10,17,12,185,107,10197,110,20,0,0,0,4
2020,10,17,13,160,130,0,0,10,0,0,0,4
2020,10,17,14,140,130,0,0,10,0,0,0,4
2020,10,17,15,178,116,10198,110,20,9,0,0,4
2020,10,17,16,140,130,0,70,10,0,0,0,4
2020,10,17,17,150,140,0,0,10,0,0,0,4
2020,10,17,18,167,125,10194,110,30,0,0,0,4
2020,10,17,19,130,120,0,0,10,0,0,0,2
2020,10,17,20,120,120,0,0,10,0,0,0,2
2020,10,17,21,155,133,10197,90,20,9,0,0,4
2020,10,17,22,130,130,0,70,20,0,0,0,2
2020,10,17,23,140,140,0,0,10,0,0,0,4
2020,10,18,0,179,143,10217,90,30,1,0,0,4
2020,10,18,1,190,170,0,70,30,0,0,0,4
2020,10,18,2,210,170,0,110,30,0,0,0,4
2020,10,18,3,223,131,10215,90,50,2,0,0,3
2020,10,18,4,250,120,0,70,50,0,0,0,3
2020,10,18,5,250,120,0,90,40,0,0,0,3
2020,10,18,6,247,114,10192,70,30,0,0,0,3
2020,10,18,7,250,130,0,70,50,0,0,0,3
2020,10,18,8,240,130,0,60,40,0,0,0,3
2020,10,18,9,231,118,10188,90,30,0,0,0,3
2020,10,18,10,200,140,0,70,30,0,0,0,4
2020,10,18,11,200,140,0,100,30,0,0,0,4
2020,10,18,12,197,128,10200,70,10,0,0,0,4
2020,10,18,13,180,150,0,50,20,0,0,0,4
2020,10,18,14,170,150,0,70,30,0,0,0,4
2020,10,18,15,178,141,10199,70,30,9,0,0,4
2020,10,18,16,150,140,0,70,30,0,0,0,4
2020,10,18,17,150,150,0,60,30,0,0,0,4
2020,10,18,18,167,141,10192,90,30,0,0,0,4
2020,10,18,19,150,140,0,60,10,0,0,0,4
2020,10,18,20,140,140,0,60,20,0,0,0,4
2020,10,18,21,158,138,10185,70,20,9,0,0,4
2020,10,18,22,140,140,0,70,10,0,0,0,4
2020,10,18,23,140,140,0,0,10,0,0,0,4
2020,10,19,0,180,144,10192,90,30,3,0,0,4
2020,10,19,1,200,160,0,90,40,0,0,0,4
2020,10,19,2,220,150,0,100,40,0,0,0,3
2020,10,19,3,218,126,10180,90,30,6,0,0,3
2020,10,19,4,240,130,0,110,30,0,0,0,3
2020,10,19,5,240,130,0,80,50,0,0,0,3
2020,10,19,6,239,116,10156,110,40,7,0,0,3
2020,10,19,7,240,130,0,50,40,0,0,0,3
2020,10,19,8,230,130,0,60,30,0,0,0,3
2020,10,19,9,222,119,10149,110,30,7,0,0,3
2020,10,19,10,200,140,0,0,10,0,0,0,4
2020,10,19,11,200,140,0,120,20,0,0,0,4
2020,10,19,12,194,133,10159,40,10,7,0,0,4
2020,10,19,13,170,140,0,100,20,0,0,0,4
2020,10,19,14,180,140,0,0,10,0,0,0,4
2020,10,19,15,182,133,10158,20,10,9,0,0,4
2020,10,19,16,170,140,0,80,20,0,0,0,4
2020,10,19,17,170,150,0,70,10,0,0,0,4
2020,10,19,18,170,140,10148,90,30,0,0,0,4
2020,10,19,19,150,150,0,80,10,0,0,0,4
2020,10,19,20,150,150,0,80,10,0,0,0,4
2020,10,19,21,168,143,10154,90,30,9,0,0,4
2020,10,19,22,160,150,0,60,20,0,0,0,4
2020,10,19,23,170,160,0,60,20,0,0,0,4
2020,10,20,0,192,149,10165,90,40,4,0,0,4
2020,10,20,1,200,160,0,90,40,0,0,0,4
2020,10,20,2,230,150,0,120,40,0,0,0,3
2020,10,20,3,225,127,10164,140,50,5,0,0,3
2020,10,20,4,240,130,0,120,40,0,0,0,3
2020,10,20,5,250,130,0,120,40,0,0,0,3
2020,10,20,6,237,121,10144,70,40,3,0,0,3
2020,10,20,7,240,130,0,50,40,0,0,0,3
2020,10,20,8,230,130,0,60,40,0,0,0,3
2020,10,20,9,226,128,10140,110,10,0,0,0,3
2020,10,20,10,200,130,0,80,20,0,0,0,4
2020,10,20,11,190,140,0,80,30,0,0,0,4
2020,10,20,12,189,135,10150,360,10,3,0,0,4
2020,10,20,13,170,150,0,0,10,0,0,0,4
2020,10,20,14,170,150,0,70,10,0,0,0,4
2020,10,20,15,187,148,10157,90,20,9,0,0,4
2020,10,20,16,170,160,0,70,20,0,0,0,4
2020,10,20,17,160,150,0,0,10,0,0,0,4
2020,10,20,18,179,157,10153,90,30,0,0,0,4
2020,10,20,19,160,150,0,60,10,0,0,0,4
2020,10,20,20,160,160,0,60,20,0,0,0,4
2020,10,20,21,173,160,10154,90,20,9,0,0,4
2020,10,20,22,160,160,0,70,30,0,0,0,4
2020,10,20,23,160,160,0,60,20,0,0,0,4
2020,10,21,0,190,165,10175,90,40,0,0,0,4
2020,10,21,1,200,180,0,80,40,0,0,0,4
2020,10,21,2,230,180,0,90,40,0,0,0,3
2020,10,21,3,233,161,10179,110,40,7,0,0,3
2020,10,21,4,250,160,0,80,40,0,0,0,3
2020,10,21,5,250,170,0,70,40,0,0,0,3
2020,10,21,6,247,143,10160,70,30,6,0,0,3
2020,10,21,7,240,150,0,70,40,0,0,0,3
2020,10,21,8,250,150,0,80,40,0,0,0,3
2020,10,21,9,234,147,10167,70,20,6,0,0,3
2020,10,21,10,210,160,0,80,30,0,0,0,4
2020,10,21,11,200,160,0,70,30,0,0,0,4
2020,10,21,12,204,137,10182,70,20,2,0,0,4
2020,10,21,13,180,150,0,60,20,0,0,0,4
2020,10,21,14,180,150,0,80,40,0,0,0,4
2020,10,21,15,185,146,10193,90,40,9,0,0,4
2020,10,21,16,170,150,0,70,40,0,0,0,4
2020,10,21,17,160,150,0,70,40,0,0,0,4
2020,10,21,18,185,151,10189,70,30,0,0,0,4
2020,10,21,19,160,160,0,70,20,0,0,0,4
2020,10,21,20,150,150,0,60,10,0,0,0,4
2020,10,21,21,172,152,10189,40,20,9,0,0,4
2020,10,21,22,140,140,0,100,10,0,0,0,4
2020,10,21,23,160,160,0,100,20,0,0,0,4
2020,10,22,0,184,168,10202,90,30,6,0,0,4
2020,10,22,1,190,180,0,90,30,0,0,0,4
2020,10,22,2,210,190,0,70,30,0,0,0,4
2020,10,22,3,228,164,10203,110,40,3,0,0,3
2020,10,22,4,230,170,0,60,30,0,0,0,3
2020,10,22,5,250,160,0,80,50,0,0,0,3
2020,10,22,6,252,147,10175,110,40,3,0,0,0
2020,10,22,7,250,160,0,90,50,0,0,0,3
2020,10,22,8,250,160,0,90,40,0,0,0,3
2020,10,22,9,234,141,10177,110,10,2,0,0,3
2020,10,22,10,210,160,0,70,20,0,0,0,4
2020,10,22,11,200,170,0,70,20,0,0,0,4
2020,10,22,12,209,151,10189,90,20,6,0,0,4
2020,10,22,13,190,170,0,80,40,0,0,0,4
2020,10,22,14,180,170,0,70,30,0,0,0,4
