year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,6,26,16,210,210,0,0,10,0,0,0,1
2020,6,26,17,210,210,0,0,10,0,0,0,1
2020,6,26,18,210,199,10080,140,30,0,0,60,1
2020,6,26,19,210,210,0,60,20,0,0,0,1
2020,6,26,20,210,210,0,100,20,0,0,0,1
2020,6,26,21,206,198,10074,110,20,9,0,0,1
2020,6,26,22,210,210,0,0,10,0,0,0,1
2020,6,26,23,210,210,0,70,20,0,0,0,1
2020,6,27,0,202,194,10076,70,30,8,0,120,1
2020,6,27,1,220,210,0,80,20,0,0,0,1
2020,6,27,2,210,210,0,60,20,0,0,0,1
2020,6,27,3,207,199,10077,90,10,8,0,0,1
2020,6,27,4,210,210,0,0,10,0,0,0,1
2020,6,27,5,220,210,0,130,20,0,0,0,1
2020,6,27,6,216,206,10072,140,10,8,0,150,1
2020,6,27,7,230,220,0,240,20,0,0,0,1
2020,6,27,8,230,220,0,250,30,0,0,0,1
2020,6,27,9,223,208,10065,340,20,8,0,0,1
2020,6,27,10,230,220,0,0,10,0,0,0,1
2020,6,27,11,230,220,0,0,0,0,0,0,1
2020,6,27,12,207,195,10079,20,10,8,0,10,1
2020,6,27,13,220,210,0,70,10,0,0,0,1
2020,6,27,14,220,210,0,60,10,0,0,0,1
2020,6,27,15,206,198,10084,340,10,9,0,0,1
2020,6,27,16,210,210,0,70,10,0,0,0,1
2020,6,27,17,210,210,0,60,20,0,0,0,1
2020,6,27,18,207,197,10069,360,10,0,0,0,1
2020,6,27,19,210,210,0,0,10,0,0,0,1
2020,6,27,20,210,210,0,0,10,0,0,0,1
2020,6,27,21,209,199,10077,90,10,9,0,0,1
2020,6,27,22,220,210,0,0,10,0,0,0,1
2020,6,27,23,220,210,0,100,20,0,0,0,1
2020,6,28,0,216,204,10085,110,20,8,0,0,1
2020,6,28,1,220,220,0,80,30,0,0,0,1
2020,6,28,2,220,220,0,60,20,0,0,0,1
2020,6,28,3,223,211,10075,140,50,8,0,0,1
2020,6,28,4,230,220,0,300,20,0,0,0,1
2020,6,28,5,230,220,0,270,30,0,0,0,1
2020,6,28,6,231,217,10089,340,20,8,0,30,1
2020,6,28,7,230,220,0,190,60,0,0,0,1
2020,6,28,8,230,210,0,280,20,0,0,0,1
2020,6,28,9,227,206,10089,220,10,8,0,0,1
2020,6,28,10,220,210,0,0,10,0,0,0,1
2020,6,28,11,220,210,0,240,20,0,0,0,1
2020,6,28,12,220,205,10084,70,20,8,0,0,1
2020,6,28,13,220,210,0,120,30,0,0,0,1
2020,6,28,14,220,210,0,230,20,0,0,0,1
2020,6,28,15,215,205,10091,110,20,9,0,0,1
2020,6,28,16,220,210,0,140,20,0,0,0,1
2020,6,28,17,210,210,0,0,10,0,0,0,1
2020,6,28,18,212,204,10084,90,20,0,0,0,1
2020,6,28,19,210,210,0,50,20,0,0,0,1
2020,6,28,20,210,210,0,80,10,0,0,0,1
2020,6,28,21,215,207,10082,140,30,9,0,0,1
2020,6,28,22,220,210,0,160,20,0,0,0,1
2020,6,28,23,230,220,0,150,20,0,0,0,1
2020,6,29,0,227,214,10095,110,20,8,0,0,1
2020,6,29,1,250,230,0,130,40,0,0,0,1
2020,6,29,2,260,230,0,150,40,0,0,0,1
2020,6,29,3,251,226,10093,90,10,8,0,0,1
2020,6,29,4,260,240,0,160,30,0,0,0,1
2020,6,29,5,270,240,0,170,30,0,0,0,0
2020,6,29,6,281,237,10084,180,10,7,0,0,0
2020,6,29,7,300,250,0,180,40,0,0,0,0
2020,6,29,8,310,250,0,240,40,0,0,0,0
2020,6,29,9,301,245,10072,220,30,6,0,0,0
2020,6,29,10,300,260,0,240,30,0,0,0,0
2020,6,29,11,290,250,0,210,30,0,0,0,0
2020,6,29,12,282,249,10080,180,10,0,0,0,0
2020,6,29,13,270,260,0,170,20,0,0,0,0
2020,6,29,14,270,250,0,160,20,0,0,0,0
2020,6,29,15,263,249,10087,160,20,9,0,0,0
2020,6,29,16,260,240,0,0,10,0,0,0,1
2020,6,29,17,250,240,0,0,0,0,0,0,1
2020,6,29,18,260,233,10083,220,10,0,0,0,1
2020,6,29,19,240,220,0,240,20,0,0,0,1
2020,6,29,20,240,220,0,0,10,0,0,0,1
2020,6,29,21,246,223,10087,160,20,9,0,0,1
2020,6,29,22,250,230,0,210,10,0,0,0,1
2020,6,29,23,270,230,0,170,20,0,0,0,0
2020,6,30,0,271,227,10093,180,30,2,0,0,0
2020,6,30,1,300,240,0,200,30,0,0,0,0
2020,6,30,2,300,240,0,230,50,0,0,0,0
2020,6,30,3,302,226,10081,200,40,6,0,0,0
2020,6,30,4,320,250,0,230,50,0,0,0,0
2020,6,30,5,310,250,0,230,50,0,0,0,0
2020,6,30,6,312,239,10073,220,30,7,0,0,0
2020,6,30,7,320,250,0,230,40,0,0,0,0
2020,6,30,8,320,260,0,240,30,0,0,0,0
2020,6,30,9,312,248,10060,200,20,8,0,0,0
2020,6,30,10,310,260,0,220,30,0,0,0,0
2020,6,30,11,300,250,0,210,30,0,0,0,0
2020,6,30,12,296,247,10060,160,10,8,0,0,0
2020,6,30,13,290,260,0,180,20,0,0,0,0
2020,6,30,14,290,250,0,180,20,0,0,0,0
2020,6,30,15,280,250,10060,160,20,9,0,0,0
2020,6,30,16,290,260,0,220,30,0,0,0,0
2020,6,30,17,270,250,0,230,60,0,0,0,0
2020,6,30,18,267,247,10040,220,20,0,0,1,0
2020,6,30,19,250,240,0,230,70,0,0,0,1
2020,6,30,20,250,230,0,210,30,0,0,0,1
2020,6,30,21,240,228,10031,140,20,9,0,0,1
2020,6,30,22,250,240,0,170,30,0,0,0,1
2020,6,30,23,250,240,0,170,30,0,0,0,1
2020,7,1,0,246,239,10030,140,30,8,0,250,1
2020,7,1,1,250,240,0,190,40,0,0,0,1
2020,7,1,2,230,230,0,240,60,0,0,0,1
2020,7,1,3,230,222,10040,220,40,8,0,0,1
2020,7,1,4,230,230,0,230,30,0,0,0,1
2020,7,1,5,230,230,0,240,40,0,0,0,1
2020,7,1,6,230,222,10034,220,20,8,0,630,1
2020,7,1,7,230,230,0,270,20,0,0,0,1
2020,7,1,8,230,230,0,210,20,0,0,0,1
2020,7,1,9,228,220,10038,220,20,8,0,0,1
2020,7,1,10,230,220,0,230,40,0,0,0,1
2020,7,1,11,230,220,0,220,40,0,0,0,1
2020,7,1,12,225,217,10040,140,20,8,0,290,1
2020,7,1,13,230,220,0,160,40,0,0,0,1
2020,7,1,14,230,220,0,0,0,0,0,0,1
2020,7,1,15,223,216,10051,160,20,9,0,0,1
2020,7,1,16,220,220,0,0,10,0,0,0,1
2020,7,1,17,220,220,0,240,20,0,0,0,1
2020,7,1,18,221,214,10044,180,20,0,0,220,1
2020,7,1,19,220,220,0,210,30,0,0,0,1
2020,7,1,20,220,220,0,320,10,0,0,0,1
2020,7,1,21,221,213,10057,220,10,9,0,0,1
2020,7,1,22,220,220,0,0,10,0,0,0,1
2020,7,1,23,220,220,0,0,0,0,0,0,1
2020,7,2,0,227,220,10068,360,0,8,0,8,1
2020,7,2,1,230,220,0,140,20,0,0,0,1
2020,7,2,2,230,220,0,0,10,0,0,0,1
2020,7,2,3,229,221,10082,180,10,8,0,0,1
2020,7,2,4,230,230,0,150,30,0,0,0,1
2020,7,2,5,230,230,0,170,30,0,0,0,1
2020,7,2,6,235,224,10073,140,10,8,0,110,1
2020,7,2,7,240,230,0,150,30,0,0,0,1
2020,7,2,8,240,230,0,170,30,0,0,0,1
2020,7,2,9,236,226,10063,70,20,8,0,0,1
2020,7,2,10,240,230,0,0,10,0,0,0,1
2020,7,2,11,240,230,0,130,10,0,0,0,1
2020,7,2,12,235,226,10077,110,10,8,0,20,1
2020,7,2,13,240,230,0,90,30,0,0,0,1
2020,7,2,14,240,230,0,100,40,0,0,0,1
2020,7,2,15,232,225,10067,110,30,9,0,0,1
2020,7,2,16,240,230,0,100,30,0,0,0,1
2020,7,2,17,230,230,0,0,10,0,0,0,1
2020,7,2,18,230,223,10057,40,10,0,0,50,1
2020,7,2,19,230,230,0,70,20,0,0,0,1
2020,7,2,20,230,230,0,60,20,0,0,0,1
2020,7,2,21,228,221,10053,110,20,9,0,0,1
2020,7,2,22,230,230,0,70,20,0,0,0,1
2020,7,2,23,230,230,0,0,10,0,0,0,1
2020,7,3,0,232,225,10058,110,10,8,0,90,1
2020,7,3,1,240,230,0,80,20,0,0,0,1
2020,7,3,2,240,240,0,60,30,0,0,0,1
2020,7,3,3,244,230,10059,90,20,8,0,0,1
2020,7,3,4,250,240,0,60,20,0,0,0,1
2020,7,3,5,250,240,0,0,10,0,0,0,1
2020,7,3,6,237,227,10053,360,30,8,0,30,1
2020,7,3,7,240,230,0,30,20,0,0,0,1
2020,7,3,8,240,240,0,0,10,0,0,0,1
2020,7,3,9,241,227,10054,200,20,8,0,0,1
2020,7,3,10,240,240,0,30,20,0,0,0,1
2020,7,3,11,240,230,0,110,20,0,0,0,1
2020,7,3,12,237,229,10060,110,20,8,0,1,1
2020,7,3,13,240,230,0,90,40,0,0,0,1
2020,7,3,14,240,230,0,80,40,0,0,0,1
2020,7,3,15,227,220,10061,70,20,9,0,0,1
2020,7,3,16,230,230,0,100,40,0,0,0,1
2020,7,3,17,240,240,0,170,40,0,0,0,1
2020,7,3,18,232,225,10041,140,10,0,0,100,1
2020,7,3,19,250,240,0,190,40,0,0,0,1
2020,7,3,20,240,240,0,220,40,0,0,0,1
2020,7,3,21,239,232,10040,180,20,9,0,0,1
2020,7,3,22,240,240,0,130,20,0,0,0,1
2020,7,3,23,240,240,0,0,10,0,0,0,1
2020,7,4,0,237,230,10048,180,20,8,0,330,1
2020,7,4,1,250,240,0,0,10,0,0,0,1
2020,7,4,2,260,250,0,0,10,0,0,0,1
2020,7,4,3,246,236,10054,290,30,8,0,0,1
2020,7,4,4,290,250,0,0,10,0,0,0,0
2020,7,4,5,280,260,0,0,20,0,0,0,0
2020,7,4,6,270,243,10048,320,20,7,0,60,0
2020,7,4,7,260,250,0,0,20,0,0,0,1
2020,7,4,8,260,250,0,0,20,0,0,0,1
2020,7,4,9,239,229,10049,110,10,8,0,0,1
2020,7,4,10,250,240,0,210,20,0,0,0,1
2020,7,4,11,250,250,0,120,30,0,0,0,1
2020,7,4,12,240,232,10062,360,0,8,0,220,1
2020,7,4,13,250,250,0,50,20,0,0,0,1
2020,7,4,14,250,250,0,60,20,0,0,0,1
2020,7,4,15,231,224,10064,340,10,9,0,0,1
2020,7,4,16,240,240,0,0,10,0,0,0,1
2020,7,4,17,250,240,0,140,20,0,0,0,1
2020,7,4,18,232,228,10060,90,10,0,0,350,1
2020,7,4,19,240,240,0,210,30,0,0,0,1
2020,7,4,20,250,240,0,230,50,0,0,0,1
2020,7,4,21,238,233,10069,200,10,9,0,0,1
2020,7,4,22,240,240,0,250,30,0,0,0,1
2020,7,4,23,250,240,0,250,20,0,0,0,1
2020,7,5,0,240,233,10090,290,10,8,0,310,1
2020,7,5,1,250,250,0,320,20,0,0,0,1
2020,7,5,2,260,240,0,300,20,0,0,0,1
2020,7,5,3,251,230,10103,200,10,8,0,0,1
2020,7,5,4,250,240,0,320,20,0,0,0,1
2020,7,5,5,250,240,0,340,20,0,0,0,1
2020,7,5,6,242,232,10099,140,20,8,0,50,1
2020,7,5,7,240,240,0,300,20,0,0,0,1
2020,7,5,8,250,240,0,0,10,0,0,0,1
2020,7,5,9,252,229,10102,250,20,8,0,0,1
2020,7,5,10,260,240,0,180,10,0,0,0,1
2020,7,5,11,250,240,0,0,10,0,0,0,1
2020,7,5,12,246,230,10113,110,10,8,0,4,1
2020,7,5,13,250,240,0,300,10,0,0,0,1
2020,7,5,14,250,240,0,0,10,0,0,0,1
2020,7,5,15,240,231,10126,140,20,9,0,0,1
2020,7,5,16,240,240,0,0,10,0,0,0,1
2020,7,5,17,240,240,0,0,10,0,0,0,1
2020,7,5,18,236,228,10114,340,10,0,0,2,1
2020,7,5,19,240,240,0,80,20,0,0,0,1
2020,7,5,20,240,240,0,0,10,0,0,0,1
2020,7,5,21,237,229,10119,110,20,9,0,0,1
2020,7,5,22,240,240,0,100,20,0,0,0,1
2020,7,5,23,250,240,0,120,10,0,0,0,1
2020,7,6,0,245,236,10124,90,30,8,0,0,1
2020,7,6,1,250,250,0,0,10,0,0,0,1
2020,7,6,2,260,250,0,0,10,0,0,0,1
2020,7,6,3,257,245,10131,90,10,8,0,0,1
2020,7,6,4,270,260,0,100,20,0,0,0,0
2020,7,6,5,270,260,0,280,20,0,0,0,0
2020,7,6,6,270,247,10126,110,10,8,0,4,0
2020,7,6,7,280,250,0,0,10,0,0,0,0
2020,7,6,8,270,260,0,300,10,0,0,0,0
2020,7,6,9,268,252,10116,70,20,8,0,0,0
2020,7,6,10,260,250,0,0,10,0,0,0,1
2020,7,6,11,260,260,0,100,40,0,0,0,1
2020,7,6,12,246,227,10124,110,40,8,0,20,1
2020,7,6,13,230,230,0,70,30,0,0,0,1
2020,7,6,14,230,230,0,120,40,0,0,0,1
2020,7,6,15,230,220,10123,90,30,9,0,0,1
2020,7,6,16,230,220,0,90,40,0,0,0,1
2020,7,6,17,230,220,0,70,20,0,0,0,1
2020,7,6,18,230,215,10113,40,30,0,0,60,1
2020,7,6,19,230,220,0,30,20,0,0,0,1
2020,7,6,20,240,220,0,340,40,0,0,0,1
2020,7,6,21,226,218,10114,110,30,9,0,0,1
2020,7,6,22,220,220,0,100,50,0,0,0,1
2020,7,6,23,230,220,0,120,20,0,0,0,1
2020,7,7,0,237,224,10111,360,0,7,0,600,1
2020,7,7,1,250,230,0,160,20,0,0,0,1
2020,7,7,2,250,230,0,150,30,0,0,0,1
2020,7,7,3,277,231,10116,70,10,6,0,0,0
2020,7,7,4,270,240,0,0,10,0,0,0,0
2020,7,7,5,280,250,0,350,20,0,0,0,0
2020,7,7,6,301,228,10094,110,10,6,0,0,0
2020,7,7,7,310,250,0,0,20,0,0,0,0
2020,7,7,8,310,240,0,110,30,0,0,0,0
2020,7,7,9,305,242,10084,90,20,6,0,0,0
2020,7,7,10,300,250,0,70,30,0,0,0,0
2020,7,7,11,290,250,0,70,30,0,0,0,0
2020,7,7,12,272,239,10086,70,40,4,0,0,0
2020,7,7,13,270,250,0,60,20,0,0,0,0
2020,7,7,14,260,250,0,60,20,0,0,0,1
2020,7,7,15,253,234,10087,90,30,9,0,0,1
2020,7,7,16,250,240,0,80,20,0,0,0,1
2020,7,7,17,250,250,0,40,20,0,0,0,1
2020,7,7,18,251,241,10075,110,20,0,0,0,1
2020,7,7,19,250,240,0,40,10,0,0,0,1
2020,7,7,20,250,240,0,70,20,0,0,0,1
2020,7,7,21,252,242,10077,90,30,9,0,0,1
2020,7,7,22,250,250,0,70,30,0,0,0,1
2020,7,7,23,270,250,0,90,30,0,0,0,0
2020,7,8,0,270,244,10084,110,50,7,0,0,0
2020,7,8,1,290,250,0,110,50,0,0,0,0
2020,7,8,2,310,260,0,120,50,0,0,0,0
2020,7,8,3,296,240,10080,110,50,6,0,0,0
2020,7,8,4,310,250,0,80,40,0,0,0,0
2020,7,8,5,320,260,0,130,40,0,0,0,0
2020,7,8,6,307,239,10058,90,40,7,0,0,0
2020,7,8,7,320,240,0,100,40,0,0,0,0
2020,7,8,8,310,250,0,80,50,0,0,0,0
2020,7,8,9,311,232,10043,90,40,6,0,0,0
2020,7,8,10,310,250,0,100,40,0,0,0,0
2020,7,8,11,290,250,0,70,30,0,0,0,0
2020,7,8,12,285,241,10053,90,30,0,0,0,0
2020,7,8,13,280,240,0,90,60,0,0,0,0
2020,7,8,14,280,240,0,90,60,0,0,0,0
2020,7,8,15,263,232,10060,90,40,9,0,0,0
2020,7,8,16,260,240,0,70,40,0,0,0,1
2020,7,8,17,250,240,0,70,40,0,0,0,1
2020,7,8,18,250,232,10049,70,20,0,0,0,1
2020,7,8,19,250,240,0,70,30,0,0,0,1
2020,7,8,20,250,240,0,60,20,0,0,0,1
2020,7,8,21,247,233,10053,90,50,9,0,0,1
2020,7,8,22,250,240,0,60,20,0,0,0,1
2020,7,8,23,260,250,0,80,40,0,0,0,1
2020,7,9,0,265,236,10057,90,30,7,0,0,0
2020,7,9,1,280,250,0,80,60,0,0,0,0
2020,7,9,2,290,250,0,90,60,0,0,0,0
2020,7,9,3,283,234,10054,90,60,7,0,0,0
2020,7,9,4,300,250,0,80,60,0,0,0,0
2020,7,9,5,300,250,0,70,60,0,0,0,0
2020,7,9,6,291,238,10042,70,40,7,0,0,0
2020,7,9,7,300,250,0,90,60,0,0,0,0
2020,7,9,8,300,250,0,70,60,0,0,0,0
2020,7,9,9,292,239,10031,90,40,7,0,0,0
2020,7,9,10,290,250,0,90,60,0,0,0,0
2020,7,9,11,290,250,0,90,50,0,0,0,0
2020,7,9,12,277,237,10037,70,30,8,0,0,0
2020,7,9,13,270,250,0,70,50,0,0,0,0
2020,7,9,14,270,250,0,70,40,0,0,0,0
2020,7,9,15,266,233,10037,90,40,9,0,0,0
2020,7,9,16,270,240,0,90,40,0,0,0,0
2020,7,9,17,260,240,0,60,30,0,0,0,1
2020,7,9,18,252,230,10029,90,30,0,0,0,1
2020,7,9,19,250,240,0,60,30,0,0,0,1
2020,7,9,20,250,240,0,80,40,0,0,0,1
2020,7,9,21,248,230,10031,90,30,9,0,0,1
2020,7,9,22,250,240,0,60,40,0,0,0,1
2020,7,9,23,260,240,0,60,50,0,0,0,1
2020,7,10,0,260,234,10028,70,40,7,0,0,1
2020,7,10,1,270,240,0,70,60,0,0,0,0
2020,7,10,2,270,240,0,80,60,0,0,0,0
2020,7,10,3,268,237,10028,90,30,8,0,0,0
2020,7,10,4,290,250,0,110,60,0,0,0,0
2020,7,10,5,290,250,0,90,50,0,0,0,0
2020,7,10,6,276,240,10016,90,30,8,0,0,0
2020,7,10,7,290,260,0,70,40,0,0,0,0
2020,7,10,8,290,250,0,60,50,0,0,0,0
2020,7,10,9,289,242,10009,70,40,7,0,0,0
2020,7,10,10,290,260,0,60,40,0,0,0,0
2020,7,10,11,280,250,0,60,40,0,0,0,0
2020,7,10,12,271,242,10017,40,10,6,0,0,0
2020,7,10,13,270,250,0,70,50,0,0,0,0
2020,7,10,14,270,250,0,70,40,0,0,0,0
2020,7,10,15,261,236,10022,70,20,9,0,0,0
2020,7,10,16,260,240,0,60,30,0,0,0,1
2020,7,10,17,260,250,0,60,30,0,0,0,1
2020,7,10,18,260,239,10015,40,20,0,0,0,1
2020,7,10,19,260,250,0,50,30,0,0,0,1
2020,7,10,20,260,250,0,50,20,0,0,0,1
2020,7,10,21,257,243,10011,360,10,9,0,0,1
2020,7,10,22,260,250,0,50,30,0,0,0,1
2020,7,10,23,260,250,0,50,30,0,0,0,1
2020,7,11,0,262,246,10012,40,20,8,0,0,0
2020,7,11,1,270,260,0,50,20,0,0,0,0
2020,7,11,2,270,260,0,50,30,0,0,0,0
2020,7,11,3,265,249,10012,20,20,8,0,0,0
2020,7,11,4,280,260,0,340,20,0,0,0,0
2020,7,11,5,300,270,0,350,30,0,0,0,0
2020,7,11,6,287,252,9998,20,40,8,0,0,0
2020,7,11,7,300,260,0,20,20,0,0,0,0
2020,7,11,8,300,270,0,30,30,0,0,0,0
2020,7,11,9,275,249,9998,20,30,8,0,0,0
2020,7,11,10,280,260,0,40,30,0,0,0,0
2020,7,11,11,280,260,0,50,20,0,0,0,0
2020,7,11,12,267,243,10002,360,30,5,0,0,0
2020,7,11,13,270,250,0,40,20,0,0,0,0
2020,7,11,14,270,250,0,0,10,0,0,0,0
2020,7,11,15,261,241,10010,20,20,9,0,0,0
2020,7,11,16,270,250,0,0,10,0,0,0,0
2020,7,11,17,260,250,0,0,10,0,0,0,1
2020,7,11,18,255,240,9997,340,20,0,0,0,1
2020,7,11,19,260,250,0,0,10,0,0,0,1
2020,7,11,20,260,250,0,0,10,0,0,0,1
2020,7,11,21,253,241,10001,20,10,9,0,0,1
2020,7,11,22,260,250,0,0,10,0,0,0,1
2020,7,11,23,270,250,0,0,10,0,0,0,0
2020,7,12,0,272,247,10015,250,10,7,0,0,0
2020,7,12,1,290,260,0,270,20,0,0,0,0
2020,7,12,2,300,260,0,0,10,0,0,0,0
2020,7,12,3,298,240,10012,70,10,8,0,0,0
2020,7,12,4,310,260,0,0,10,0,0,0,0
2020,7,12,5,320,270,0,270,20,0,0,0,0
2020,7,12,6,321,244,10003,320,20,6,0,0,0
2020,7,12,7,330,260,0,350,20,0,0,0,0
2020,7,12,8,320,250,0,350,20,0,0,0,0
2020,7,12,9,339,242,9993,360,10,7,0,0,0
2020,7,12,10,330,250,0,0,10,0,0,0,0
2020,7,12,11,310,270,0,160,20,0,0,0,0
2020,7,12,12,302,255,10004,20,10,6,0,0,0
2020,7,12,13,300,270,0,190,10,0,0,0,0
2020,7,12,14,290,270,0,170,10,0,0,0,0
2020,7,12,15,283,251,10014,90,10,9,0,0,0
2020,7,12,16,270,260,0,0,10,0,0,0,0
2020,7,12,17,270,270,0,100,10,0,0,0,0
2020,7,12,18,271,253,9998,110,10,0,0,0,0
2020,7,12,19,270,260,0,140,20,0,0,0,0
2020,7,12,20,270,260,0,130,20,0,0,0,0
2020,7,12,21,269,253,10002,140,20,9,0,0,0
2020,7,12,22,280,270,0,150,10,0,0,0,0
2020,7,12,23,280,270,0,180,30,0,0,0,0
2020,7,13,0,276,264,10012,140,20,8,0,0,0
2020,7,13,1,300,280,0,240,30,0,0,0,0
2020,7,13,2,310,280,0,240,40,0,0,0,0
2020,7,13,3,302,266,10013,220,30,7,0,0,0
2020,7,13,4,280,260,0,330,50,0,0,0,0
2020,7,13,5,290,270,0,0,10,0,0,0,0
2020,7,13,6,302,269,10007,250,20,7,0,90,0
2020,7,13,7,330,280,0,260,20,0,0,0,0
2020,7,13,8,300,280,0,240,20,0,0,0,0
2020,7,13,9,325,258,10005,320,20,6,0,0,0
2020,7,13,10,300,270,0,240,20,0,0,0,0
2020,7,13,11,290,270,0,190,20,0,0,0,0
2020,7,13,12,295,254,10024,360,20,8,0,0,0
2020,7,13,13,280,270,0,0,10,0,0,0,0
2020,7,13,14,280,270,0,250,30,0,0,0,0
2020,7,13,15,284,260,10035,140,20,9,0,0,0
2020,7,13,16,270,260,0,250,20,0,0,0,0
2020,7,13,17,270,260,0,0,10,0,0,0,0
2020,7,13,18,272,251,10028,20,10,0,0,0,0
2020,7,13,19,260,260,0,240,10,0,0,0,1
2020,7,13,20,270,260,0,0,10,0,0,0,0
2020,7,13,21,272,256,10031,0,10,9,0,0,0
2020,7,13,22,270,260,0,220,10,0,0,0,0
2020,7,13,23,270,260,0,320,10,0,0,0,0
2020,7,14,0,270,258,10039,360,0,8,0,10,0
2020,7,14,1,280,270,0,0,10,0,0,0,0
2020,7,14,2,280,270,0,330,10,0,0,0,0
2020,7,14,3,277,261,10041,240,20,8,0,0,0
2020,7,14,4,300,270,0,0,10,0,0,0,0
2020,7,14,5,290,270,0,250,20,0,0,0,0
2020,7,14,6,261,252,10030,90,20,8,0,200,0
2020,7,14,7,270,260,0,50,30,0,0,0,0
2020,7,14,8,260,260,0,50,40,0,0,0,1
2020,7,14,9,256,249,10023,90,20,8,0,0,1
2020,7,14,10,260,260,0,90,30,0,0,0,1
2020,7,14,11,260,260,0,50,20,0,0,0,1
2020,7,14,12,255,248,10034,90,20,8,0,380,1
2020,7,14,13,260,260,0,80,20,0,0,0,1
2020,7,14,14,260,260,0,80,30,0,0,0,1
2020,7,14,15,254,247,10031,110,20,9,0,0,1
2020,7,14,16,260,260,0,130,20,0,0,0,1
2020,7,14,17,260,260,0,150,20,0,0,0,1
2020,7,14,18,255,249,10010,110,30,0,0,170,1
2020,7,14,19,260,260,0,160,20,0,0,0,1
2020,7,14,20,260,260,0,0,10,0,0,0,1
2020,7,14,21,256,251,10003,110,20,9,0,0,1
2020,7,14,22,260,260,0,140,20,0,0,0,1
2020,7,14,23,270,270,0,150,20,0,0,0,0
2020,7,15,0,275,269,10003,140,30,6,0,10,0
2020,7,15,1,310,270,0,230,50,0,0,0,0
2020,7,15,2,320,280,0,230,60,0,0,0,0
2020,7,15,3,317,253,9993,250,40,6,0,0,0
2020,7,15,4,320,270,0,250,50,0,0,0,0
2020,7,15,5,330,280,0,250,50,0,0,0,0
2020,7,15,6,312,255,9983,250,40,7,0,0,0
2020,7,15,7,320,270,0,260,40,0,0,0,0
2020,7,15,8,270,260,0,310,40,0,0,0,0
2020,7,15,9,275,249,9983,270,40,7,0,0,0
2020,7,15,10,260,250,0,300,30,0,0,0,1
2020,7,15,11,240,230,0,300,40,0,0,0,1
2020,7,15,12,240,223,10004,290,50,8,0,110,1
2020,7,15,13,240,230,0,280,30,0,0,0,1
2020,7,15,14,240,220,0,290,40,0,0,0,1
2020,7,15,15,235,206,10023,340,30,9,0,0,1
2020,7,15,16,230,210,0,300,40,0,0,0,1
2020,7,15,17,230,210,0,290,30,0,0,0,1
2020,7,15,18,227,193,10023,320,40,0,0,0,1
2020,7,15,19,230,210,0,320,30,0,0,0,1
2020,7,15,20,220,200,0,310,30,0,0,0,1
2020,7,15,21,220,188,10035,290,10,9,0,0,1
2020,7,15,22,220,200,0,290,10,0,0,0,1
2020,7,15,23,240,210,0,0,10,0,0,0,1
2020,7,16,0,240,190,10045,320,20,5,0,0,1
2020,7,16,1,250,210,0,300,20,0,0,0,1
2020,7,16,2,260,210,0,280,20,0,0,0,1
2020,7,16,3,270,210,0,300,20,0,0,0,0
2020,7,16,4,270,210,0,310,20,0,0,0,0
2020,7,16,5,270,220,0,270,30,0,0,0,0
2020,7,16,6,270,200,10053,220,20,7,0,0,0
2020,7,16,7,270,230,0,270,20,0,0,0,0
2020,7,16,8,280,220,0,0,10,0,0,0,0
2020,7,16,9,274,205,10052,220,20,7,0,0,0
2020,7,16,10,270,220,0,0,10,0,0,0,0
2020,7,16,11,260,220,0,0,10,0,0,0,1
2020,7,16,12,260,212,10061,160,10,0,0,0,1
2020,7,16,13,250,230,0,180,10,0,0,0,1
2020,7,16,14,240,230,0,0,10,0,0,0,1
2020,7,16,15,234,215,10077,0,10,9,0,0,1
2020,7,16,16,240,230,0,140,20,0,0,0,1
2020,7,16,17,240,230,0,150,10,0,0,0,1
2020,7,16,18,230,220,10070,110,10,0,0,0,1
2020,7,16,19,230,230,0,0,0,0,0,0,1
2020,7,16,20,230,230,0,60,10,0,0,0,1
2020,7,16,21,228,218,10070,110,10,9,0,0,1
2020,7,16,22,240,230,0,130,10,0,0,0,1
2020,7,16,23,250,240,0,140,20,0,0,0,1
2020,7,17,0,255,235,10079,140,30,6,0,0,1
2020,7,17,1,290,250,0,0,10,0,0,0,0
2020,7,17,2,290,250,0,180,30,0,0,0,0
2020,7,17,3,297,236,10075,140,30,6,0,0,0
2020,7,17,4,320,240,0,170,30,0,0,0,0
2020,7,17,5,320,230,0,190,40,0,0,0,0
2020,7,17,6,317,224,10066,180,30,3,0,0,0
2020,7,17,7,320,230,0,0,30,0,0,0,0
2020,7,17,8,320,240,0,170,30,0,0,0,0
2020,7,17,9,315,225,10051,160,40,2,0,0,0
2020,7,17,10,310,240,0,170,30,0,0,0,0
2020,7,17,11,300,250,0,140,30,0,0,0,0
2020,7,17,12,290,239,10069,40,10,0,0,0,0
2020,7,17,13,290,240,0,80,30,0,0,0,0
2020,7,17,14,290,240,0,100,30,0,0,0,0
2020,7,17,15,275,235,10068,110,20,9,0,0,0
2020,7,17,16,270,250,0,0,10,0,0,0,0
2020,7,17,17,260,250,0,0,10,0,0,0,1
2020,7,17,18,265,240,10061,110,10,0,0,0,0
2020,7,17,19,260,250,0,140,10,0,0,0,1
2020,7,17,20,260,250,0,100,20,0,0,0,1
2020,7,17,21,260,248,10061,90,20,9,0,0,1
